N1667	N3196	0.3333333333333333
N41	N3595	0.19999999999999998
N3202	N3301	0.3333333333333333
N41	N3594	0.19999999999999998
N41	N3593	0.19999999999999998
N3202	N3303	0.25
N4308	N5504	0.3333333333333333
N531	N589	0.16666666666666666
N3107	N4797	0.16666666666666666
N531	N586	0.16666666666666666
N531	N588	0.16666666666666666
N531	N581	0.16666666666666666
N3107	N4790	0.19999999999999998
N2639	N2716	0.25
N2639	N2719	0.25
N2639	N2717	0.125
N416	N3560	0.19999999999999998
N531	N539	0.16666666666666666
N531	N538	0.16666666666666666
N439	N467	0.3333333333333333
N439	N468	0.3333333333333333
N106	N6137	0.25
N439	N463	0.19999999999999998
N2639	N2705	0.19999999999999998
N2720	N6706	0.19999999999999998
N2639	N2702	0.25
N2639	N2700	0.3333333333333333
N667	N5596	0.3333333333333333
N4214	N6231	0.3333333333333333
N5438	N5439	0.3333333333333333
N531	N532	0.19999999999999998
N3210	N3922	0.49999999999999994
N531	N533	0.19999999999999998
N531	N535	0.16666666666666666
N2820	N4844	0.3333333333333333
N5402	N6221	0.25
N5075	N5279	0.3333333333333333
N5402	N6227	0.16666666666666666
N439	N462	0.3333333333333333
N2772	N2773	0.14285714285714285
N2820	N4833	0.3333333333333333
N2950	N6318	0.3333333333333333
N5601	N5944	0.14285714285714285
N5601	N5947	0.19999999999999998
N3204	N3304	0.3333333333333333
N3204	N3307	0.25
N5067	N6204	0.25
N2512	N3565	0.19999999999999998
N270	N4001	0.19999999999999998
N5067	N6206	0.25
N5067	N6205	0.25
N5402	N6219	0.3333333333333333
N531	N550	0.16666666666666666
N5067	N6207	0.25
N1860	N3446	0.4285714285714286
N531	N556	0.16666666666666666
N5438	N5454	0.25
N531	N557	0.16666666666666666
N531	N558	0.16666666666666666
N531	N554	0.16666666666666666
N5438	N5452	0.25
N5402	N6218	0.3333333333333333
N5402	N6217	0.3333333333333333
N428	N1881	0.25
N531	N549	0.35483870967741926
N4011	N4660	0.3333333333333333
N270	N4005	0.19999999999999998
N531	N540	0.16666666666666666
N2720	N6709	0.3333333333333333
N5438	N5449	0.3333333333333333
N5438	N5447	0.3333333333333333
N5438	N5446	0.25
N531	N547	0.16666666666666666
N5438	N5443	0.25
N2699	N5741	0.25
N531	N546	0.16666666666666666
N5438	N5441	0.3333333333333333
N531	N541	0.16666666666666666
N531	N542	0.16666666666666666
N664	N2414	0.16666666666666666
N533	N6253	0.16666666666666666
N2452	N6271	0.25
N4949	N4950	0.19999999999999998
N2183	N3051	0.3333333333333333
N247	N1468	0.19999999999999998
N1437	N5877	0.49999999999999994
N245	N5319	0.3333333333333333
N1964	N6236	0.25
N5438	N5474	0.3333333333333333
N247	N1464	0.3333333333333333
N5438	N5476	0.25
N5438	N5477	0.3333333333333333
N5438	N5478	0.3333333333333333
N247	N1465	0.16666666666666666
N416	N3517	0.25
N416	N3518	0.3333333333333333
N416	N3519	0.25
N3138	N6460	0.19999999999999998
N4267	N6242	0.25
N545	N5228	0.16666666666666666
N2595	N6318	0.3333333333333333
N630	N4212	0.19999999999999998
N5438	N5465	0.3333333333333333
N4949	N4955	0.19999999999999998
N3138	N6463	0.19999999999999998
N5438	N5468	0.25
N3138	N6462	0.19999999999999998
N245	N5321	0.25
N6017	N6283	0.19999999999999998
N3586	N5957	0.25
N664	N2436	0.16666666666666666
N428	N1834	0.49999999999999994
N428	N1835	0.49999999999999994
N4250	N5504	0.25
N2820	N4818	0.19999999999999998
N106	N6156	0.19999999999999998
N2595	N6329	0.3333333333333333
N2820	N4822	0.3333333333333333
N5438	N5495	0.16666666666666666
N5438	N5496	0.3333333333333333
N811	N822	0.3333333333333333
N106	N6147	0.19999999999999998
N5438	N5480	0.3333333333333333
N2820	N4805	0.19999999999999998
N127	N2911	0.3333333333333333
N5438	N5489	0.3333333333333333
N245	N5346	0.19999999999999998
N5438	N5484	0.19999999999999998
N5438	N5485	0.25
N5438	N5482	0.3333333333333333
N4198	N6587	0.19999999999999998
N811	N813	0.3333333333333333
N245	N5340	0.3333333333333333
N2512	N3508	0.19999999999999998
N245	N5341	0.25
N245	N5342	0.25
N811	N816	0.3333333333333333
N2613	N6931	0.49999999999999994
N2689	N5656	0.25
N2689	N5655	0.25
N714	N4420	0.49999999999999994
N387	N933	0.25
N2720	N5240	0.3333333333333333
N586	N588	0.3333333333333333
N2827	N3489	0.3333333333333333
N2720	N5241	0.3333333333333333
N3647	N6620	0.3333333333333333
N586	N589	0.25
N2716	N2717	0.180327868852459
N2716	N2719	0.3333333333333333
N1700	N3210	0.16666666666666666
N5887	N6369	0.25
N6551	N6553	0.19999999999999998
N504	N2824	0.49999999999999994
N2827	N3487	0.19999999999999998
N2827	N3486	0.19999999999999998
N2720	N5254	0.3333333333333333
N2720	N5255	0.25
N2826	N3662	0.25
N4751	N5296	0.49999999999999994
N5355	N6041	0.25
N851	N1094	0.49999999999999994
N4400	N4631	0.25
N402	N3504	0.25
N1700	N3246	0.16666666666666666
N1700	N3248	0.16666666666666666
N301	N6093	0.3333333333333333
N163	N6102	0.3333333333333333
N1607	N1756	0.5384615384615384
N2252	N4826	0.25
N2252	N4825	0.16666666666666666
N2720	N6688	0.3333333333333333
N4250	N5593	0.25
N2699	N5686	0.25
N2271	N6458	0.19999999999999998
N5402	N6147	0.19999999999999998
N800	N6430	0.49999999999999994
N2820	N4879	0.3333333333333333
N2271	N6450	0.3333333333333333
N4250	N5599	0.25
N2252	N4816	0.3333333333333333
N4250	N5598	0.25
N4250	N5597	0.25
N714	N4468	0.49999999999999994
N5402	N6156	0.19999999999999998
N2689	N5686	0.25
N2252	N4804	0.19999999999999998
N455	N1540	0.3333333333333333
N5355	N6000	0.25
N4260	N6600	0.14285714285714285
N4260	N6601	0.14285714285714285
N3793	N3797	0.19999999999999998
N4260	N6604	0.14285714285714285
N4214	N6313	0.25
N2827	N3434	0.3333333333333333
N714	N4486	0.25
N3066	N4588	0.25
N2820	N4892	0.3333333333333333
N6268	N6272	0.25
N3608	N4011	0.3333333333333333
N3608	N4012	0.25
N497	N6404	0.19999999999999998
N2720	N5228	0.16666666666666666
N5402	N6137	0.25
N2699	N5656	0.25
N5537	N6141	0.25
N2699	N5655	0.25
N5522	N5601	0.19999999999999998
N5522	N5602	0.19999999999999998
N1870	N6709	0.3333333333333333
N2720	N5239	0.25
N1870	N6706	0.19999999999999998
N3066	N4591	0.25
N3202	N3313	0.25
N668	N6631	0.19999999999999998
N402	N3564	0.25
N1872	N1927	0.25
N1071	N3418	0.16666666666666666
N6790	N6799	0.49999999999999994
N690	N1932	0.49999999999999994
N6790	N6795	0.49999999999999994
N962	N6931	0.49999999999999994
N3360	N6123	0.25
N6790	N6792	0.49999999999999994
N1874	N4368	0.3333333333333333
N1058	N1906	0.14285714285714285
N1058	N1908	0.14285714285714285
N2022	N2706	0.19999999999999998
N2022	N2708	0.3333333333333333
N5246	N5584	0.19999999999999998
N714	N4498	0.49999999999999994
N1872	N1914	0.19999999999999998
N1700	N3297	0.16666666666666666
N1700	N3291	0.16666666666666666
N714	N4496	0.49999999999999994
N2827	N3429	0.3333333333333333
N3608	N4050	0.25
N3562	N3585	0.3333333333333333
N402	N3588	0.25
N2414	N3429	0.3333333333333333
N2022	N2720	0.3333333333333333
N2022	N2723	0.3333333333333333
N1872	N1908	0.25
N1872	N1906	0.25
N2414	N3434	0.3333333333333333
N2271	N6431	0.3333333333333333
N2022	N2727	0.3333333333333333
N163	N6196	0.3333333333333333
N2022	N2726	0.3333333333333333
N851	N1036	0.3333333333333333
N5083	N6206	0.25
N5083	N6205	0.25
N2022	N2711	0.3333333333333333
N5083	N6204	0.3333333333333333
N2022	N2710	0.3333333333333333
N402	N3579	0.3333333333333333
N5083	N6207	0.25
N3562	N3571	0.3333333333333333
N2022	N2713	0.14285714285714285
N1119	N2436	0.25
N667	N5606	0.19999999999999998
N667	N5608	0.25
N1667	N3104	0.3333333333333333
N1818	N6015	0.7142857142857142
N4486	N6688	0.25
N6111	N6394	0.3333333333333333
N1700	N3261	0.16666666666666666
N402	N3528	0.25
N1652	N5594	0.25
N1652	N5595	0.25
N4781	N4798	0.19999999999999998
N2720	N5299	0.3333333333333333
N936	N4405	0.25
N2252	N4883	0.25
N2022	N2738	0.3333333333333333
N1700	N3259	0.16666666666666666
N2022	N2736	0.3333333333333333
N2022	N2739	0.3333333333333333
N1700	N3258	0.16666666666666666
N5422	N6640	0.25
N1700	N3252	0.16666666666666666
N1700	N3251	0.16666666666666666
N402	N3515	0.25
N4781	N4792	0.24999999999999997
N1874	N4381	0.16666666666666666
N1667	N3125	0.25
N1715	N4413	0.19999999999999998
N1818	N6029	0.49999999999999994
N2663	N4968	0.19999999999999998
N4162	N5606	0.19999999999999998
N2246	N6730	0.49999999999999994
N3690	N6706	0.19999999999999998
N4162	N5608	0.25
N1058	N1927	0.14285714285714285
N3690	N6709	0.49999999999999994
N1715	N4408	0.19999999999999998
N402	N3548	0.25
N402	N3546	0.25
N373	N1810	0.16666666666666666
N402	N3530	0.19999999999999998
N3608	N4089	0.25
N402	N3531	0.25
N1718	N2185	0.3333333333333333
N1667	N3113	0.3333333333333333
N373	N1809	0.25
N3608	N4082	0.3333333333333333
N4308	N5599	0.3333333333333333
N2414	N3486	0.19999999999999998
N4308	N5597	0.3333333333333333
N4308	N5598	0.3333333333333333
N1058	N1914	0.14285714285714285
N41	N3517	0.19999999999999998
N41	N3518	0.19999999999999998
N2414	N3489	0.3333333333333333
N1700	N3273	0.16666666666666666
N4308	N5593	0.3333333333333333
N41	N3519	0.19999999999999998
N2414	N3487	0.19999999999999998
N1823	N4716	0.49999999999999994
N4998	N5094	0.6666666666666667
N4998	N5091	0.19999999999999998
N5083	N6164	0.3333333333333333
N3530	N6069	0.19999999999999998
N247	N1361	0.19999999999999998
N2950	N6246	0.49999999999999994
N3361	N5296	0.49999999999999994
N4099	N6455	0.7647058823529412
N5633	N5649	0.25
N1196	N1751	0.25
N5449	N6218	0.49999999999999994
N5633	N5646	0.25
N2595	N6246	0.3333333333333333
N5449	N6219	0.3333333333333333
N5449	N6217	0.3333333333333333
N5633	N5642	0.25
N2723	N4968	0.19999999999999998
N1606	N6127	0.3333333333333333
N3204	N3267	0.25
N3204	N3268	0.49999999999999994
N4998	N5097	0.19999999999999998
N1823	N4725	0.49999999999999994
N1823	N4724	0.49999999999999994
N1823	N4729	0.49999999999999994
N247	N1350	0.49999999999999994
N1085	N5253	0.16666666666666666
N1872	N1874	0.3333333333333333
N1872	N1873	0.3333333333333333
N509	N588	0.49999999999999994
N509	N589	0.25
N1872	N1878	0.25
N1872	N1877	0.25
N5633	N5657	0.25
N5633	N5651	0.25
N2158	N6472	0.19999999999999998
N5633	N5653	0.25
N3793	N3925	0.3333333333333333
N3598	N4817	0.25
N1119	N2617	0.25
N1119	N2616	0.25
N1119	N2613	0.25
N1119	N2615	0.25
N3530	N6080	0.19999999999999998
N202	N216	0.16666666666666666
N4196	N4785	0.19999999999999998
N202	N218	0.19999999999999998
N202	N213	0.25
N4198	N6459	0.25
N3204	N3243	0.19999999999999998
N1872	N1882	0.25
N5633	N5662	0.25
N1119	N2621	0.25
N1872	N1880	0.25
N5633	N5661	0.25
N1119	N2622	0.25
N2715	N2718	0.2173913043478261
N4738	N6596	0.25
N3204	N3242	0.19999999999999998
N1119	N2608	0.25
N1119	N2607	0.25
N4196	N4790	0.19999999999999998
N3530	N6077	0.19999999999999998
N1119	N2605	0.25
N3107	N4896	0.19999999999999998
N1119	N2603	0.25
N1119	N2602	0.25
N1119	N2601	0.25
N2661	N5981	0.25
N4196	N4797	0.16666666666666666
N2109	N5640	0.49999999999999994
N3204	N3236	0.19999999999999998
N2950	N6270	0.49999999999999994
N1119	N2610	0.25
N1119	N2611	0.25
N1823	N4710	0.49999999999999994
N3204	N3233	0.16666666666666666
N3204	N3231	0.25
N5043	N5557	0.3333333333333333
N4191	N5915	0.25
N509	N561	0.25
N509	N562	0.3333333333333333
N509	N564	0.25
N3828	N4309	0.3333333333333333
N509	N565	0.19999999999999998
N1119	N2635	0.25
N2901	N5556	0.3333333333333333
N1823	N4758	0.49999999999999994
N3530	N6023	0.19999999999999998
N3530	N6025	0.19999999999999998
N3530	N6024	0.19999999999999998
N1823	N4760	0.3333333333333333
N421	N441	0.3333333333333333
N421	N440	0.49999999999999994
N1823	N4765	0.49999999999999994
N509	N556	0.25
N4781	N4813	0.19999999999999998
N421	N445	0.49999999999999994
N4781	N4812	0.19999999999999998
N509	N558	0.25
N509	N557	0.25
N4267	N6175	0.25
N421	N448	0.19999999999999998
N1478	N6055	0.3333333333333333
N4781	N4811	0.16666666666666666
N3504	N5228	0.16666666666666666
N509	N550	0.19999999999999998
N1860	N3597	0.30434782608695654
N5493	N5601	0.3333333333333333
N202	N224	0.25
N5493	N5602	0.49999999999999994
N761	N922	0.19999999999999998
N1860	N3594	0.4285714285714286
N509	N554	0.3333333333333333
N1860	N3593	0.3636363636363636
N2414	N3515	0.25
N4486	N6706	0.19999999999999998
N4486	N6709	0.25
N206	N6252	0.3333333333333333
N1860	N3595	0.30434782608695654
N1119	N2625	0.25
N1119	N2623	0.25
N416	N3446	0.19999999999999998
N3530	N6014	0.19999999999999998
N3204	N3293	0.25
N3530	N6013	0.19999999999999998
N3204	N3290	0.25
N1119	N2627	0.25
N1119	N2628	0.25
N1196	N1785	0.16666666666666666
N4781	N4829	0.19999999999999998
N4781	N4828	0.19999999999999998
N3204	N3299	0.19999999999999998
N1119	N2631	0.25
N509	N547	0.19999999999999998
N421	N432	0.3333333333333333
N509	N546	0.25
N421	N434	0.3333333333333333
N1860	N3591	0.30434782608695654
N4781	N4823	0.19999999999999998
N1953	N4896	0.3333333333333333
N1860	N3592	0.30434782608695654
N509	N549	0.19999999999999998
N389	N4717	0.16666666666666666
N389	N4718	0.16666666666666666
N5954	N6208	0.3333333333333333
N664	N2375	0.16666666666666666
N2609	N3209	0.16666666666666666
N509	N586	0.25
N2414	N3504	0.25
N3828	N4325	0.3333333333333333
N509	N581	0.49999999999999994
N421	N428	0.49999999999999994
N2670	N6709	0.49999999999999994
N106	N6218	0.49999999999999994
N6702	N6704	0.5384615384615384
N3204	N3280	0.25
N106	N6217	0.3333333333333333
N6702	N6703	0.3333333333333333
N3204	N3281	0.16666666666666666
N3204	N3282	0.19999999999999998
N106	N6219	0.3333333333333333
N2670	N6706	0.19999999999999998
N3530	N6043	0.19999999999999998
N6702	N6705	0.3333333333333333
N1119	N2664	0.25
N4781	N4838	0.19999999999999998
N3204	N3287	0.16666666666666666
N3586	N5898	0.3333333333333333
N1119	N2663	0.25
N1119	N2665	0.25
N3504	N5241	0.25
N3204	N3283	0.16666666666666666
N3504	N5240	0.25
N3204	N3286	0.19999999999999998
N1119	N2662	0.25
N1119	N2661	0.25
N3828	N4333	0.3333333333333333
N421	N426	0.3333333333333333
N2639	N2868	0.3333333333333333
N4781	N4835	0.19999999999999998
N4781	N4834	0.19999999999999998
N4781	N4837	0.19999999999999998
N1827	N6404	0.25
N4162	N5792	0.3333333333333333
N2595	N6270	0.3333333333333333
N509	N573	0.25
N3828	N4319	0.3333333333333333
N509	N571	0.3333333333333333
N509	N572	0.3333333333333333
N3204	N3271	0.16666666666666666
N1823	N4748	0.49999999999999994
N4162	N5784	0.49999999999999994
N1119	N2655	0.25
N1119	N2654	0.25
N3204	N3277	0.16666666666666666
N3204	N3276	0.19999999999999998
N1119	N2652	0.25
N3204	N3275	0.3333333333333333
N5633	N5636	0.5384615384615384
N3504	N5239	0.25
N509	N568	0.3333333333333333
N2898	N2901	0.3333333333333333
N2898	N2902	0.19999999999999998
N5537	N6226	0.3333333333333333
N5537	N6225	0.25
N387	N741	0.25
N2677	N6080	0.25
N968	N1370	0.3333333333333333
N245	N5411	0.3333333333333333
N245	N5410	0.3333333333333333
N245	N5417	0.3333333333333333
N6023	N6431	0.3333333333333333
N5254	N6706	0.19999999999999998
N5254	N6709	0.49999999999999994
N1860	N3560	0.19999999999999998
N3220	N3290	0.19999999999999998
N4214	N6127	0.3333333333333333
N421	N475	0.49999999999999994
N245	N5429	0.25
N6158	N6421	0.49999999999999994
N3220	N3299	0.6666666666666667
N6158	N6420	0.25
N106	N6227	0.16666666666666666
N1882	N5686	0.25
N106	N6221	0.25
N3504	N5255	0.25
N3220	N3293	0.19999999999999998
N3504	N5254	0.25
N245	N5422	0.25
N3507	N5623	0.25
N245	N5421	0.3333333333333333
N245	N5424	0.3333333333333333
N245	N5423	0.25
N245	N5425	0.3333333333333333
N245	N5427	0.3333333333333333
N4296	N6174	0.19999999999999998
N421	N466	0.49999999999999994
N2647	N3761	0.25
N3034	N6603	0.19999999999999998
N421	N461	0.3333333333333333
N1870	N6688	0.3333333333333333
N1667	N3099	0.3333333333333333
N2820	N4968	0.19999999999999998
N4153	N6631	0.19999999999999998
N6023	N6458	0.19999999999999998
N1667	N3091	0.25
N6023	N6450	0.49999999999999994
N421	N459	0.3333333333333333
N421	N457	0.3333333333333333
N421	N458	0.25
N4781	N4801	0.14285714285714285
N421	N455	0.49999999999999994
N4738	N6503	0.25
N4781	N4802	0.19999999999999998
N4781	N4803	0.19999999999999998
N421	N453	0.49999999999999994
N421	N454	0.49999999999999994
N4738	N6504	0.19999999999999998
N4781	N4806	0.19999999999999998
N4781	N4807	0.19999999999999998
N421	N450	0.25
N245	N5407	0.3333333333333333
N245	N5408	0.3333333333333333
N245	N5409	0.3333333333333333
N245	N5404	0.25
N245	N5406	0.3333333333333333
N245	N5400	0.3333333333333333
N763	N4505	0.35483870967741926
N245	N5402	0.3333333333333333
N245	N5401	0.3333333333333333
N2032	N2578	0.49999999999999994
N3204	N3220	0.19999999999999998
N1606	N6166	0.3333333333333333
N1606	N6169	0.3333333333333333
N3204	N3228	0.19999999999999998
N3204	N3226	0.25
N3204	N3225	0.3333333333333333
N1860	N3521	0.19999999999999998
N1860	N3520	0.19999999999999998
N245	N5452	0.25
N4214	N6173	0.19999999999999998
N664	N2310	0.16666666666666666
N245	N5454	0.25
N3220	N3267	0.19999999999999998
N3220	N3268	0.19999999999999998
N3107	N4827	0.19999999999999998
N3504	N5299	0.25
N3204	N3212	0.3333333333333333
N3204	N3215	0.25
N3204	N3214	0.25
N3204	N3216	0.19999999999999998
N185	N6899	0.3333333333333333
N3204	N3219	0.16666666666666666
N4214	N6169	0.3333333333333333
N1606	N6173	0.19999999999999998
N4214	N6166	0.3333333333333333
N245	N5465	0.3333333333333333
N1860	N3519	0.19999999999999998
N387	N714	0.25
N1860	N3518	0.19999999999999998
N245	N5468	0.25
N1860	N3517	0.19999999999999998
N387	N717	0.25
N3220	N3282	0.19999999999999998
N3220	N3281	0.16666666666666666
N1882	N5656	0.25
N1882	N5655	0.25
N3220	N3283	0.16666666666666666
N3220	N3286	0.6666666666666667
N6158	N6453	0.49999999999999994
N3220	N3287	0.16666666666666666
N2661	N5953	0.3333333333333333
N3220	N3280	0.19999999999999998
N245	N5430	0.3333333333333333
N3987	N6709	0.25
N245	N5438	0.3333333333333333
N1860	N3547	0.19999999999999998
N245	N5439	0.3333333333333333
N245	N5436	0.3333333333333333
N1860	N3549	0.4285714285714286
N245	N5432	0.3333333333333333
N247	N1344	0.19999999999999998
N3220	N3271	0.35483870967741926
N3220	N3277	0.16666666666666666
N3220	N3276	0.19999999999999998
N3220	N3275	0.19999999999999998
N3987	N6706	0.19999999999999998
N999	N6146	0.49999999999999994
N4198	N6483	0.3333333333333333
N1649	N5889	0.30434782608695654
N245	N5441	0.3333333333333333
N1649	N5888	0.19999999999999998
N245	N5447	0.3333333333333333
N2513	N3973	0.49999999999999994
N245	N5449	0.3333333333333333
N1860	N3536	0.19999999999999998
N245	N5443	0.25
N245	N5446	0.25
N4198	N6481	0.49999999999999994
N1700	N3123	0.16666666666666666
N3202	N3294	0.3333333333333333
N2827	N3394	0.3333333333333333
N2271	N6392	0.3333333333333333
N4352	N5993	0.25
N2252	N4718	0.3333333333333333
N3588	N6025	0.19999999999999998
N2252	N4717	0.19999999999999998
N3588	N6024	0.25
N3588	N6023	0.25
N891	N6725	0.14285714285714285
N1846	N2380	0.19999999999999998
N1846	N2381	0.19999999999999998
N2677	N6014	0.19999999999999998
N5402	N6044	0.19999999999999998
N3202	N3298	0.3333333333333333
N2677	N6013	0.25
N3202	N3296	0.3333333333333333
N3220	N3226	0.19999999999999998
N3220	N3225	0.19999999999999998
N2663	N4879	0.3333333333333333
N1700	N3118	0.16666666666666666
N245	N5377	0.25
N1700	N3119	0.16666666666666666
N3220	N3228	0.19999999999999998
N5420	N5428	0.25
N1700	N3111	0.16666666666666666
N5420	N5426	0.25
N1652	N5656	0.25
N1652	N5655	0.25
N1700	N3106	0.16666666666666666
N1860	N3619	0.19999999999999998
N1860	N3614	0.4285714285714286
N1700	N3103	0.16666666666666666
N3220	N3236	0.6666666666666667
N5246	N5619	0.3333333333333333
N3588	N6043	0.19999999999999998
N6158	N6365	0.49999999999999994
N3220	N3231	0.19999999999999998
N3220	N3233	0.16666666666666666
N3202	N3274	0.25
N1860	N3609	0.19999999999999998
N2116	N2931	0.3333333333333333
N3202	N3278	0.3333333333333333
N5311	N6441	0.19999999999999998
N4983	N5279	0.3333333333333333
N2271	N6362	0.25
N5420	N5448	0.25
N3220	N3243	0.4285714285714286
N2677	N6024	0.25
N2677	N6023	0.25
N3220	N3242	0.19999999999999998
N2116	N2921	0.3333333333333333
N5254	N6688	0.3333333333333333
N2677	N6025	0.19999999999999998
N1874	N4420	0.3333333333333333
N3471	N5623	0.25
N3215	N6114	0.25
N3215	N6113	0.19999999999999998
N3215	N6112	0.19999999999999998
N667	N5784	0.3333333333333333
N3215	N6110	0.25
N1544	N1546	0.14285714285714285
N1544	N1547	0.14285714285714285
N3066	N4468	0.25
N2826	N3766	0.25
N2826	N3765	0.25
N714	N4368	0.3333333333333333
N3097	N3729	0.49999999999999994
N668	N6766	0.3333333333333333
N690	N1823	0.49999999999999994
N2588	N5556	0.5384615384615384
N3429	N4968	0.19999999999999998
N5402	N6016	0.25
N2677	N6043	0.19999999999999998
N3239	N4074	0.16666666666666666
N497	N6511	0.19999999999999998
N5355	N6141	0.25
N4221	N6174	0.19999999999999998
N2814	N4182	0.14285714285714285
N2814	N4181	0.16666666666666666
N4998	N5003	0.19999999999999998
N2677	N6077	0.25
N4998	N5004	0.19999999999999998
N3066	N4486	0.25
N4998	N5000	0.19999999999999998
N4998	N5008	0.19999999999999998
N4998	N5009	0.19999999999999998
N3588	N6013	0.25
N3588	N6014	0.19999999999999998
N245	N5396	0.3333333333333333
N667	N5792	0.3333333333333333
N2663	N4892	0.49999999999999994
N3215	N6108	0.25
N3215	N6109	0.25
N5402	N6039	0.3333333333333333
N4161	N6484	0.25
N3066	N4496	0.25
N2271	N6329	0.3333333333333333
N2677	N6069	0.25
N3066	N4498	0.25
N4352	N5941	0.25
N4998	N5029	0.19999999999999998
N3202	N3217	0.3333333333333333
N4998	N5023	0.19999999999999998
N2271	N6318	0.3333333333333333
N2252	N4794	0.19999999999999998
N4998	N5020	0.19999999999999998
N3066	N4420	0.25
N3202	N3211	0.3333333333333333
N2022	N2846	0.3333333333333333
N1119	N2547	0.25
N2022	N2845	0.25
N2663	N4805	0.19999999999999998
N1874	N4468	0.3333333333333333
N3360	N6261	0.25
N2022	N2841	0.3333333333333333
N389	N4752	0.16666666666666666
N4998	N5017	0.19999999999999998
N509	N515	0.25
N509	N516	0.25
N509	N513	0.3333333333333333
N509	N514	0.25
N3202	N3227	0.3333333333333333
N2252	N4784	0.25
N402	N3690	0.3333333333333333
N3202	N3224	0.3333333333333333
N3202	N3223	0.19999999999999998
N4998	N5013	0.19999999999999998
N3576	N6471	0.25
N4998	N5016	0.19999999999999998
N2252	N4789	0.19999999999999998
N2022	N2835	0.19999999999999998
N2710	N5981	0.25
N2022	N2834	0.25
N389	N4745	0.16666666666666666
N2414	N3564	0.25
N4260	N6597	0.14285714285714285
N2414	N3528	0.25
N4260	N6599	0.14285714285714285
N509	N525	0.3333333333333333
N509	N527	0.25
N137	N6135	0.25
N137	N6136	0.25
N3239	N4020	0.16666666666666666
N2620	N6081	0.25
N4260	N6590	0.14285714285714285
N4260	N6591	0.14285714285714285
N4998	N5046	0.19999999999999998
N4998	N5044	0.19999999999999998
N4998	N5042	0.19999999999999998
N2022	N2827	0.3333333333333333
N714	N4381	0.16666666666666666
N5522	N5736	0.19999999999999998
N2414	N3530	0.19999999999999998
N2414	N3531	0.25
N2091	N3371	0.16666666666666666
N509	N530	0.19999999999999998
N2022	N2820	0.3333333333333333
N2710	N5953	0.3333333333333333
N509	N532	0.25
N509	N531	0.16666666666666666
N1874	N4486	0.25
N509	N535	0.3333333333333333
N3239	N4014	0.16666666666666666
N3202	N3207	0.3333333333333333
N509	N533	0.25
N3202	N3206	0.3333333333333333
N509	N539	0.3333333333333333
N509	N538	0.3333333333333333
N4998	N5036	0.19999999999999998
N137	N6144	0.25
N4998	N5034	0.19999999999999998
N5264	N6621	0.25
N2022	N2813	0.25
N1880	N4968	0.19999999999999998
N2022	N2818	0.25
N2022	N2817	0.3333333333333333
N6166	N6766	0.3333333333333333
N2414	N3548	0.25
N2620	N6079	0.25
N509	N542	0.25
N389	N4767	0.16666666666666666
N509	N541	0.25
N2414	N3546	0.25
N509	N540	0.49999999999999994
N4260	N6572	0.14285714285714285
N4998	N5066	0.19999999999999998
N4260	N6574	0.14285714285714285
N1058	N1814	0.14285714285714285
N4998	N5065	0.19999999999999998
N1058	N1813	0.14285714285714285
N4998	N5068	0.19999999999999998
N1119	N2596	0.25
N6628	N6635	0.25
N1119	N2595	0.25
N1196	N1828	0.19999999999999998
N1196	N1827	0.3333333333333333
N1119	N2591	0.25
N1196	N1826	0.19999999999999998
N4260	N6575	0.14285714285714285
N1652	N5686	0.25
N3360	N6220	0.25
N2597	N3761	0.25
N389	N4794	0.16666666666666666
N399	N4237	0.5384615384615384
N1700	N3169	0.16666666666666666
N4048	N6513	0.16666666666666666
N2663	N4844	0.3333333333333333
N3360	N6222	0.25
N2252	N4752	0.19999999999999998
N4998	N5062	0.19999999999999998
N4998	N5060	0.19999999999999998
N4260	N6585	0.14285714285714285
N4998	N5053	0.19999999999999998
N3562	N3656	0.25
N137	N6160	0.25
N4260	N6583	0.14285714285714285
N4998	N5056	0.19999999999999998
N3202	N3265	0.3333333333333333
N4998	N5058	0.19999999999999998
N3202	N3263	0.19999999999999998
N3202	N3264	0.3333333333333333
N4260	N6586	0.14285714285714285
N389	N4789	0.16666666666666666
N1874	N4496	0.3333333333333333
N6329	N6450	0.3333333333333333
N1910	N5983	0.3333333333333333
N1874	N4498	0.3333333333333333
N2022	N2875	0.3333333333333333
N389	N4784	0.16666666666666666
N4001	N6460	0.19999999999999998
N2663	N4833	0.3333333333333333
N2689	N5741	0.25
N3202	N3262	0.3333333333333333
N6329	N6458	0.19999999999999998
N4001	N6462	0.25
N2252	N4745	0.3333333333333333
N4001	N6463	0.3333333333333333
N1910	N5980	0.3333333333333333
N3202	N3230	0.19999999999999998
N5449	N6227	0.16666666666666666
N4998	N5088	0.19999999999999998
N4998	N5089	0.19999999999999998
N4998	N5087	0.19999999999999998
N3202	N3237	0.19999999999999998
N1196	N1804	0.25
N5449	N6221	0.25
N1910	N5977	0.19999999999999998
N2414	N3579	0.3333333333333333
N41	N3609	0.19999999999999998
N2022	N2867	0.3333333333333333
N4998	N5084	0.19999999999999998
N4998	N5081	0.19999999999999998
N4998	N5080	0.19999999999999998
N2663	N4822	0.3333333333333333
N4998	N5079	0.19999999999999998
N5422	N6767	0.25
N4998	N5075	0.19999999999999998
N4998	N5076	0.19999999999999998
N4998	N5077	0.19999999999999998
N4260	N6560	0.14285714285714285
N4998	N5078	0.19999999999999998
